COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
110;0;440;4120.51282051282;4343.58974358974;5062.05128205128;4847.17948717949;4493.33333333333;4488.71794871795;4185.64102564103;4169.74358974359;4443.07692307692;4402.5641025641;3875.38461538462;4327.17948717949;4097.94871794872;4283.58974358974;1700;1681;610.434;610.047729492188;0;0;0;0;
111;0;439;4122.05128205128;4342.05128205128;5066.66666666667;4848.71794871795;4491.28205128205;4488.71794871795;4184.61538461538;4171.79487179487;4445.64102564103;4409.74358974359;3878.97435897436;4333.33333333333;4104.61538461538;4287.69230769231;1700;1680;610.442;610.047729492188;0;0;0;0;
112;0;463;4118.46153846154;4337.94871794872;5067.17948717949;4848.20512820513;4488.71794871795;4488.20512820513;4182.5641025641;4172.82051282051;4445.12820512821;4407.17948717949;3877.4358974359;4333.84615384615;4099.48717948718;4284.10256410256;1700;1681;610.45;610.047729492188;0;0;0;0;
113;0;438;4119.48717948718;4340;5064.61538461539;4847.69230769231;4491.28205128205;4489.74358974359;4183.58974358974;4169.74358974359;4441.53846153846;4401.53846153846;3873.33333333333;4327.17948717949;4087.69230769231;4280;1700;1680;610.458;610.047729492188;0;0;0;0;
114;0;440;4120.51282051282;4343.07692307692;5063.58974358974;4848.20512820513;4496.92307692308;4489.74358974359;4184.10256410256;4169.74358974359;4443.58974358974;4406.66666666667;3869.74358974359;4326.66666666667;4091.79487179487;4280;1699;1681;610.466;610.047729492188;0;0;0;0;
115;0;439;4120;4342.5641025641;5063.07692307692;4848.71794871795;4494.35897435897;4488.71794871795;4184.10256410256;4170.76923076923;4445.64102564103;4411.28205128205;3870.76923076923;4326.66666666667;4094.35897435898;4279.48717948718;1699;1680;610.474;610.047729492188;0;0;0;0;
116;0;463;4120;4341.02564102564;5060;4850.25641025641;4493.33333333333;4490.76923076923;4184.61538461538;4171.28205128205;4443.07692307692;4410.76923076923;3870.76923076923;4321.02564102564;4084.61538461539;4277.94871794872;1698;1682;610.481;610.047729492188;0;0;0;0;
117;0;438;4117.94871794872;4341.53846153846;5059.48717948718;4852.82051282051;4504.10256410256;4495.38461538462;4186.66666666667;4172.30769230769;4449.23076923077;4413.84615384615;3865.12820512821;4316.41025641026;4084.61538461539;4273.33333333333;1698;1681;610.489;610.047729492188;0;0;0;0;
118;0;440;4113.84615384615;4343.07692307692;5058.46153846154;4849.23076923077;4506.66666666667;4494.35897435897;4186.15384615385;4171.79487179487;4455.89743589744;4414.8717948718;3864.10256410256;4313.33333333333;4090.25641025641;4266.66666666667;1697;1682;610.497;610.047729492188;0;0;0;0;
119;0;439;4109.23076923077;4338.97435897436;5054.8717948718;4845.64102564103;4495.38461538462;4493.33333333333;4184.61538461538;4170.76923076923;4448.71794871795;4409.23076923077;3864.10256410256;4309.74358974359;4086.66666666667;4263.58974358974;1698;1682;610.505;610.047729492188;0;0;0;0;
120;0;463;4107.17948717949;4333.84615384615;5054.35897435897;4848.20512820513;4491.28205128205;4493.33333333333;4186.15384615385;4169.74358974359;4442.05128205128;4403.07692307692;3861.02564102564;4308.71794871795;4080;4264.10256410256;1698;1683;610.513;610.047729492188;0;0;0;0;
121;0;438;4106.66666666667;4334.8717948718;5055.38461538462;4851.28205128205;4494.35897435897;4493.33333333333;4186.15384615385;4169.23076923077;4444.61538461538;4400;3861.53846153846;4311.28205128205;4081.02564102564;4264.10256410256;1699;1681;610.52;610.047729492188;0;0;0;0;
122;0;440;4106.15384615385;4336.41025641026;5053.84615384615;4849.23076923077;4497.94871794872;4492.30769230769;4183.58974358974;4169.74358974359;4446.15384615385;4397.94871794872;3862.5641025641;4311.79487179487;4084.10256410256;4264.10256410256;1698;1683;610.528;610.047729492188;0;0;0;0;
123;0;439;4105.12820512821;4333.33333333333;5050.25641025641;4847.17948717949;4503.07692307692;4491.28205128205;4184.61538461538;4170.76923076923;4445.12820512821;4396.92307692308;3861.02564102564;4310.76923076923;4083.07692307692;4262.05128205128;1699;1682;610.536;610.047729492188;0;0;0;0;
124;0;463;4103.58974358974;4332.30769230769;5050.76923076923;4848.71794871795;4505.12820512821;4497.4358974359;4188.20512820513;4171.79487179487;4447.17948717949;4398.46153846154;3861.53846153846;4314.35897435897;4083.58974358974;4260.51282051282;1698;1681;610.544;610.047729492188;0;0;0;0;
125;0;438;4104.61538461538;4338.46153846154;5055.38461538462;4851.28205128205;4504.61538461538;4504.61538461538;4187.17948717949;4173.33333333333;4450.25641025641;4403.07692307692;3863.07692307692;4323.07692307692;4087.17948717949;4269.23076923077;1700;1682;610.552;610.047729492188;0;0;0;0;
126;0;440;4106.15384615385;4340.51282051282;5058.46153846154;4854.35897435897;4504.10256410256;4507.17948717949;4189.74358974359;4174.8717948718;4449.23076923077;4403.07692307692;3865.12820512821;4329.23076923077;4088.71794871795;4277.4358974359;1699;1680;610.56;610.047729492188;0;0;0;0;
127;0;439;4107.17948717949;4336.92307692308;5060;4853.84615384615;4496.41025641026;4502.05128205128;4195.89743589744;4173.84615384615;4444.61538461538;4398.46153846154;3867.17948717949;4328.71794871795;4086.15384615385;4277.4358974359;1698;1681;610.567;610.047729492188;0;0;0;0;
128;0;463;4106.66666666667;4333.84615384615;5058.97435897436;4849.74358974359;4491.79487179487;4494.8717948718;4192.30769230769;4172.30769230769;4443.58974358974;4394.8717948718;3864.61538461539;4332.30769230769;4082.05128205128;4275.38461538462;1699;1680;610.575;610.047729492188;0;0;0;0;
0;0;444;4102.5641025641;4330.76923076923;5056.41025641026;4845.12820512821;4494.35897435897;4492.30769230769;4184.10256410256;4171.28205128205;4443.07692307692;4392.30769230769;3862.05128205128;4334.8717948718;4079.48717948718;4272.82051282051;1699;1680;610.583;610.047729492188;0;0;0;0;
1;0;381;4094.35897435898;4325.64102564103;5054.8717948718;4846.66666666667;4492.30769230769;4492.82051282051;4180;4168.20512820513;4437.94871794872;4384.61538461538;3861.53846153846;4328.71794871795;4077.4358974359;4266.66666666667;1699;1679;610.591;610.047729492188;0;0;0;0;
2;0;474;4088.20512820513;4321.53846153846;5053.84615384615;4844.61538461539;4488.20512820513;4489.74358974359;4178.97435897436;4164.61538461538;4432.30769230769;4378.46153846154;3856.41025641026;4323.07692307692;4073.33333333333;4261.53846153846;1698;1680;610.599;610.047729492188;0;0;0;0;
3;0;484;4088.20512820513;4321.02564102564;5053.33333333333;4841.02564102564;4492.30769230769;4488.71794871795;4180.51282051282;4165.12820512821;4432.30769230769;4379.48717948718;3851.79487179487;4323.58974358974;4071.79487179487;4262.05128205128;1700;1680;610.606;610.548156738281;0;0;0;0;
4;0;477;4088.71794871795;4320.51282051282;5054.8717948718;4844.10256410256;4495.89743589744;4494.8717948718;4184.10256410256;4167.69230769231;4438.46153846154;4384.61538461538;3857.94871794872;4326.15384615385;4074.8717948718;4263.58974358974;1698;1680;610.614;610.548156738281;0;0;0;0;
5;0;477;4090.25641025641;4322.5641025641;5056.92307692308;4844.61538461539;4495.89743589744;4497.4358974359;4185.64102564103;4169.23076923077;4443.07692307692;4389.74358974359;3863.58974358974;4331.28205128205;4076.92307692308;4263.58974358974;1700;1680;610.622;610.548156738281;0;0;0;0;
6;0;486;4092.30769230769;4325.12820512821;5056.41025641026;4843.07692307692;4501.53846153846;4494.8717948718;4187.17948717949;4173.33333333333;4443.58974358974;4392.30769230769;3861.53846153846;4336.92307692308;4076.92307692308;4265.12820512821;1698;1680;610.63;610.548156738281;0;0;0;0;
